17,09:30:26.034,18.494,26.9396,-0.0712,-9.9195,6.1291,3.7668,0.6612,5.2761,2.7891,7.7747,1.4515,8.7706,8.6765,3.2155,-1.0727,2.3047,5.1959,4.2745,1.6309,5.1064,7.2037,6.9066,10.6578,2.4833,7.8815,-448.5,-842.5,0.5,-175.5,-1933.5,7729.834568394542,-783.5049285473827,-3445.7720638328324,-110.11172569902338,-12.46091331933794,-2.8380051856414097,77.0,7729.834568394542,-783.5049285473827,-3445.7720638328324,-110.11172569902338,-12.46091331933794,-2.8380051856414097,77.0,-637.6483305179812,5317.123953138718,5923.957157729071,57.07738095658095,59.569569288831445,15.303982242771143,1609.894198155219,-637.6483305179812,5317.123953138718,5923.957157729071,57.07738095658095,59.569569288831445,15.303982242771143,1609.894198155219,1
18,09:30:26.036,16.2757,24.4344,1.4697,-3.9667,7.4436,5.0895,2.4548,7.5436,4.8189,9.5765,1.88,8.0186,9.8194,2.4941,0.2883,3.1186,6.9172,5.1312,3.0581,6.4863,8.6836,8.8641,12.052,3.9977,9.4634,-588.0,-935.0,1.0,-437.0,-2068.0,7737.865586588103,-781.4421827657786,-3451.492064702601,-109.3758970327342,-12.680842300462205,-3.235026301412137,77.00000000000001,7737.865586588103,-781.4421827657786,-3451.492064702601,-109.3758970327342,-12.680842300462205,-3.235026301412137,77.00000000000001,-639.7994892393198,5316.086131320465,5926.910306195897,59.259142456238,59.12814191531063,14.57128231085118,1609.930441143318,-639.7994892393198,5316.086131320465,5926.910306195897,59.259142456238,59.12814191531063,14.57128231085118,1609.930441143318,1
19,09:30:26.038,12.9258,18.8561,3.3502,2.0719,8.1969,5.4906,3.6226,8.1523,5.3324,9.2707,2.6268,6.5371,9.4241,-0.0363,2.1679,3.8864,7.7676,5.9588,4.1986,7.1532,9.136,9.7771,12.1319,5.2841,7.867,-630.0,-974.5,1.0,-647.0,-2120.5,7746.13106985444,-777.7196246561159,-3456.741377048246,-108.6267122442966,-12.86718085439098,-3.6213649447885823,77.0,7746.13106985444,-777.7196246561159,-3456.741377048246,-108.6267122442966,-12.86718085439098,-3.6213649447885823,77.0,-640.9670986404387,5316.832206334807,5931.1756364418125,61.29393597059671,58.59114302785984,13.75905491928746,1609.9777894209442,-640.9670986404387,5316.832206334807,5931.1756364418125,61.29393597059671,58.59114302785984,13.75905491928746,1609.9777894209442,1
20,09:30:26.040,9.5058,12.1873,4.7958,6.0509,8.2524,5.2969,4.1411,7.5652,4.6199,7.837,3.6527,5.3184,7.8173,-3.727,3.8135,4.3984,7.7335,6.3437,4.8097,7.0083,8.7487,9.373,10.6631,5.7107,5.1981,-642.5,-992.0,0.5,-808.0,-2186.5,7753.0,-773.0,-3461.0,-108.0,-13.0,-3.999999999999999,76.99999999999999,7753.0,-773.0,-3461.0,-108.0,-13.0,-3.999999999999999,76.99999999999999,-640.0,5320.000000000001,5935.000000000001,63.0,58.0,13.0,1610.0,-640.0,5320.000000000001,5935.000000000001,63.0,58.0,13.0,1610.0,1
21,09:30:26.042,6.339,5.6441,5.1238,7.2168,7.5854,4.7469,4.0409,6.4024,3.2848,6.4692,4.3527,4.4627,5.3632,-7.9641,4.4944,4.326,6.9311,5.9437,4.7007,6.1788,7.9056,7.8881,7.4387,5.123,3.5384,-650.5,-1039.5,0.0,-930.0,-2279.5,7757.27887309409,-767.9649187320039,-3463.818070740827,-107.59592872404744,-13.066060434053826,-4.366855292062863,76.99999999999999,7757.27887309409,-767.9649187320039,-3463.818070740827,-107.59592872404744,-13.066060434053826,-4.366855292062863,76.99999999999999,-636.1642079492443,5325.903426040477,5937.037071434545,64.23367124171358,57.398683558629465,12.397643004069408,1609.9731060297206,-636.1642079492443,5325.903426040477,5937.037071434545,64.23367124171358,57.398683558629465,12.397643004069408,1609.9731060297206,1
22,09:30:26.044,3.3538,-0.2354,4.4801,6.7837,6.4817,4.0216,3.5455,5.1851,1.8915,5.7557,4.2714,3.5358,2.5339,-11.6651,4.2554,3.6663,5.7107,4.9478,4.0355,5.0566,6.9674,6.1606,3.317,4.1418,3.5254,-695.0,-1192.0,-1.5,-1017.5,-2428.0,7759.524242257489,-763.3714473985821,-3465.026278664618,-107.37202587229812,-13.078881564872193,-4.689634409142149,77.0,7759.524242257489,-763.3714473985821,-3465.026278664618,-107.37202587229812,-13.078881564872193,-4.689634409142149,77.0,-630.3944305297293,5333.560765805388,5937.56781743318,65.00367918069264,56.841337844157415,11.938811459219538,1609.922245208677,-630.3944305297293,5333.560765805388,5937.56781743318,65.00367918069264,56.841337844157415,11.938811459219538,1609.922245208677,1
23,09:30:26.046,0.6723,-4.6114,4.0304,7.1721,5.6338,3.5642,3.1996,4.4267,0.8677,5.7337,3.9162,2.5948,0.0702,-13.3036,4.1699,3.0729,4.6979,4.2376,3.5572,4.2253,6.3075,5.3263,0.5313,3.7014,4.5426,-691.5,-1321.5,-2.0,-1070.5,-2539.0,7760.730174873845,-759.9955166991583,-3464.525451217996,-107.25015865852508,-13.058672478663649,-4.928985880190003,77.00000000000001,7760.730174873845,-759.9955166991583,-3464.525451217996,-107.25015865852508,-13.058672478663649,-4.928985880190003,77.00000000000001,-624.0425491355925,5341.66639255006,5937.280027714541,65.35685149881489,56.38465035037064,11.581158412334968,1609.884831372773,-624.0425491355925,5341.66639255006,5937.280027714541,65.35685149881489,56.38465035037064,11.581158412334968,1609.884831372773,1
24,09:30:26.048,-1.2027,-6.2836,4.9979,10.1145,5.7058,3.9854,3.5629,4.6037,0.4788,6.3919,4.5193,2.5075,-1.2679,-11.9628,5.5019,3.4191,4.4699,4.746,4.1609,4.106,6.2824,6.0361,1.3702,4.1729,5.8761,-591.5,-1282.0,-2.0,-1071.5,-2469.5,7761.890738326798,-758.6130573331563,-3462.2164158475816,-107.1521942965013,-13.025642261636731,-5.045558234158568,77.0,7761.890738326798,-758.6130573331563,-3462.2164158475816,-107.1521942965013,-13.025642261636731,-5.045558234158568,77.0,-618.4604451609699,5348.914679529821,5936.861491997268,65.34001587795808,56.0853085710559,11.282336910300256,1609.8982783579124,-618.4604451609699,5348.914679529821,5936.861491997268,65.34001587795808,56.0853085710559,11.282336910300256,1609.8982783579124,1
25,09:30:26.050,-1.7042,-4.9427,7.3078,15.0473,6.645,5.4299,4.6454,5.8172,0.7785,7.8616,6.7567,4.0588,-1.2271,-8.2868,8.3912,4.8764,5.0805,6.4699,6.0122,4.5625,6.9592,7.8155,6.1731,4.9733,7.3748,-438.5,-1144.5,-2.5,-992.0,-2279.5,7763.999999999999,-760.0000000000001,-3458.0,-107.0,-12.999999999999998,-5.000000000000001,76.99999999999999,7763.999999999999,-760.0000000000001,-3458.0,-107.0,-12.999999999999998,-5.000000000000001,76.99999999999999,-614.9999999999999,5354.000000000002,5937.000000000001,65.0,56.0,11.0,1609.9999999999998,-614.9999999999999,5354.000000000002,5937.000000000001,65.0,56.0,11.0,1609.9999999999998,1
26,09:30:26.052,-0.6629,-2.1576,9.336,19.3561,7.5235,7.1483,5.7398,7.5399,1.6409,10.1184,9.7744,6.844,-0.1932,-3.9994,11.4148,6.5318,5.9586,8.2216,8.1444,4.9185,7.8901,9.3065,12.6071,5.1041,9.0649,-234.5,-866.0,-3.0,-800.0,-2064.0,7767.719474156315,-764.5272088526594,-3451.9703417279807,-106.73391552693504,-12.996435371642242,-4.76925611850144,76.99999999999999,7767.719474156315,-764.5272088526594,-3451.9703417279807,-106.73391552693504,-12.996435371642242,-4.76925611850144,76.99999999999999,-614.6303870052604,5356.030445866778,5938.2303747536525,64.39890206186307,56.16326799058057,10.704973200594925,1610.2102724363697,-614.6303870052604,5356.030445866778,5938.2303747536525,64.39890206186307,56.16326799058057,10.704973200594925,1610.2102724363697,1
27,09:30:26.054,1.4359,-0.6126,9.27,20.531,7.2424,7.9492,5.9491,8.8733,2.8983,12.6385,11.7385,9.2814,1.3346,-0.4012,12.656,7.1046,6.3507,8.5778,9.1422,4.478,8.3214,9.3151,17.1254,4.0695,10.5117,-114.0,-676.5,-1.5,-639.0,-1931.0,7772.380462575498,-770.9452818582888,-3444.9948215086947,-106.36817081178408,-13.007560421173292,-4.395457177790022,77.0,7772.380462575498,-770.9452818582888,-3444.9948215086947,-106.36817081178408,-13.007560421173292,-4.395457177790022,77.0,-616.7899473631004,5355.768983639735,5940.475572538214,63.6599023206486,56.521079334538825,10.42077192035062,1610.4808210100728,-616.7899473631004,5355.768983639735,5940.475572538214,63.6599023206486,56.521079334538825,10.42077192035062,1610.4808210100728,1
28,09:30:26.056,3.5155,-2.1192,6.8371,18.3792,5.4736,7.1993,4.904,9.151,4.3782,14.4475,11.4927,9.845,3.3168,2.3446,11.3587,6.0958,5.8675,7.1706,8.3634,3.0749,7.7527,7.7274,17.4163,2.2276,10.88,-53.5,-610.0,0.0,-551.5,-1861.0,7776.981713916525,-777.5997504375887,-3438.134130425418,-105.9354683331656,-13.020467784883216,-3.937030177827881,77.00000000000001,7776.981713916525,-777.5997504375887,-3438.134130425418,-105.9354683331656,-13.020467784883216,-3.937030177827881,77.00000000000001,-620.5343142183101,5354.392298479304,5943.505582945952,62.9214515485026,56.99725668320679,10.184084039808855,1610.7462333655917,-620.5343142183101,5354.392298479304,5943.505582945952,62.9214515485026,56.99725668320679,10.184084039808855,1610.7462333655917,1
29,09:30:26.058,4.2889,-6.3463,3.6254,15.1538,2.8855,5.3205,2.927,8.2921,5.7169,14.5461,9.6118,8.2683,6.0366,4.3289,8.5532,4.1654,4.5959,4.9918,6.4702,1.1066,6.2972,5.4524,13.7452,0.2887,9.6234,10.5,-522.5,2.5,-475.0,-1775.5,7780.521976838366,-782.8361460112588,-3432.448959561427,-105.46851056969804,-13.02225009906209,-3.4524021185771514,77.0,7780.521976838366,-782.8361460112588,-3432.448959561427,-105.46851056969804,-13.02225009906209,-3.4524021185771514,77.0,-624.9191207156798,5353.077075545914,5947.090395569124,62.32200051757104,57.515622687916505,10.031597439511394,1610.9410971474067,-624.9191207156798,5353.077075545914,5947.090395569124,62.32200051757104,57.515622687916505,10.031597439511394,1610.9410971474067,1
30,09:30:26.060,2.9212,-11.362,1.6164,13.3608,0.4467,3.2437,0.5447,6.609,6.2147,12.4146,7.7208,5.551,9.3698,4.8346,6.0319,2.3659,2.7657,3.3725,4.7024,-0.9384,4.4632,3.5298,8.253,-1.4013,6.9249,90.0,-425.5,4.0,-416.5,-1664.5,7782.0,-785.0,-3429.0000000000005,-105.0,-12.999999999999996,-3.0,76.99999999999999,7782.0,-785.0,-3429.0000000000005,-105.0,-12.999999999999996,-3.0,76.99999999999999,-629.0,5353.0,5950.999999999999,61.99999999999999,57.99999999999999,10.000000000000002,1611.0,-629.0,5353.0,5950.999999999999,61.99999999999999,57.99999999999999,10.000000000000002,1611.0,1
31,09:30:26.062,-0.282,-15.1425,1.3782,13.3111,-1.4332,1.4502,-2.022,4.3944,5.1246,8.3318,6.8187,2.9298,12.3866,2.9011,4.7092,1.1051,0.453,2.7059,3.6561,-2.9118,2.6136,2.3185,3.1634,-3.0272,3.3822,119.0,-393.5,4.5,-365.5,-1544.5,7780.747230280645,-782.9902458573588,-3428.564562347247,-104.5644091682123,-12.940198079377192,-2.6281202339313574,76.99999999999999,7780.747230280645,-782.9902458573588,-3428.564562347247,-104.5644091682123,-12.940198079377192,-2.6281202339313574,76.99999999999999,-632.0182440297132,5355.046790492412,5955.049429550844,62.04272051083409,58.38824447904821,10.110464193550868,1610.8818042248015,-632.0182440297132,5355.046790492412,5955.049429550844,62.04272051083409,58.38824447904821,10.110464193550868,1610.8818042248015,1
32,09:30:26.064,-3.7204,-16.5209,1.6772,12.7933,-3.0592,-0.3372,-4.8264,1.7692,2.2944,3.3487,6.3983,0.9741,13.8885,-0.9625,3.9709,-0.0551,-2.3359,2.2186,2.8329,-4.9523,0.7038,1.4487,-0.4487,-4.8797,-0.5982,173.0,-376.5,4.0,-306.5,-1387.0,7777.425907440514,-777.9194251682634,-3430.786435300603,-104.2032908805655,-12.82687675043464,-2.344536879697715,77.0,7777.425907440514,-777.9194251682634,-3430.786435300603,-104.2032908805655,-12.82687675043464,-2.344536879697715,77.0,-633.9577800178687,5358.939299635674,5959.233892413962,62.332711536712885,58.674344817687306,10.322100859377937,1610.642470751032,-633.9577800178687,5358.939299635674,5959.233892413962,62.332711536712885,58.674344817687306,10.322100859377937,1610.642470751032,1
33,09:30:26.066,-5.3201,-15.1459,0.782,9.1768,-4.874,-2.5521,-7.7932,-1.1575,-1.4812,-1.172,5.2179,-0.4185,13.3799,-4.4082,2.5427,-1.6645,-5.3889,0.9349,1.3603,-7.0983,-1.4537,0.3683,-2.6236,-6.9452,-4.9188,202.0,-321.5,3.5,-255.5,-1252.5,7773.030969460059,-771.453481550489,-3435.026027080337,-103.9599680088126,-12.643456381803489,-2.146893408498394,77.00000000000001,7773.030969460059,-771.453481550489,-3435.026027080337,-103.9599680088126,-12.643456381803489,-2.146893408498394,77.00000000000001,-634.9881939911677,5364.108413532732,5963.593640501657,62.70134230717466,58.866322916802304,10.578505428429576,1610.3622351648623,-634.9881939911677,5364.108413532732,5963.593640501657,62.70134230717466,58.866322916802304,10.578505428429576,1610.3622351648623,1
34,09:30:26.068,-3.9988,-11.2077,-1.8961,1.9093,-6.8669,-5.0504,-10.535,-4.1461,-4.9157,-4.3037,2.7619,-1.4669,11.4434,-5.4415,-0.1104,-3.6303,-8.2409,-1.2574,-0.9671,-9.0724,-3.7618,-1.169,-3.8068,-8.949,-9.3088,210.0,-297.5,3.5,-209.5,-1114.5,7768.557354319734,-765.2583586218094,-3440.6437459067124,-103.87776342470644,-12.37335734211488,-2.0328332915327154,77.0,7768.557354319734,-765.2583586218094,-3440.6437459067124,-103.87776342470644,-12.37335734211488,-2.0328332915327154,77.0,-635.2790719763109,5369.985018286526,5968.168925726233,62.9799820517576,58.9722006772782,10.82327333165414,1610.1213330524613,-635.2790719763109,5369.985018286526,5968.168925726233,62.9799820517576,58.9722006772782,10.82327333165414,1610.1213330524613,1
35,09:30:26.070,-0.6301,-5.4907,-5.3206,-6.8824,-8.5628,-7.0929,-12.6104,-6.8907,-7.1784,-6.0777,-0.2029,-2.191,9.1695,-4.9743,-3.2303,-5.2541,-10.4403,-3.5002,-3.4199,-10.4639,-5.7571,-3.0271,-4.3437,-10.6461,-12.9096,207.0,-261.5,4.0,-166.5,-998.0,7764.999999999999,-761.0,-3446.999999999999,-104.0,-11.999999999999998,-2.0,76.99999999999999,7764.999999999999,-761.0,-3446.999999999999,-104.0,-11.999999999999998,-2.0,76.99999999999999,-635.0000000000001,5376.000000000001,5973.0,63.00000000000001,59.00000000000001,11.0,1609.9999999999995,-635.0000000000001,5376.000000000001,5973.0,63.00000000000001,59.00000000000001,11.0,1609.9999999999995,1
