73,09:30:31.146,6.6041,3.3647,7.6303,5.874,4.8957,10.3596,2.2001,1.6126,3.8209,-1.5429,10.5706,4.0416,18.1737,-3.6468,7.6013,1.7481,-8.311,3.526,-6.467,-1.5638,-42.874,4.94,9.6321,7.5952,-3.7423,-4348.5,-1169.5,-98.5,-378.5,1251.0,7749.80064892476,-760.7893972916818,-3449.9852909995216,-114.30134745027854,-8.445073939446083,-1.9834763651390228,77.00000000000001,7749.80064892476,-760.7893972916818,-3449.9852909995216,-114.30134745027854,-8.445073939446083,-1.9834763651390228,77.00000000000001,-634.5407986982256,5370.519793078599,5979.165650256956,70.31846622355171,49.06533301022439,11.070254606058942,1620.000013529788,-634.5407986982256,5370.519793078599,5979.165650256956,70.31846622355171,49.06533301022439,11.070254606058942,1620.000013529788,0
74,09:30:31.148,10.0098,7.0664,11.1036,8.53,8.2687,13.1041,5.8436,4.1865,6.4363,1.0856,13.9341,7.0302,20.1846,-0.9292,10.8425,4.7417,-5.4701,6.8447,-4.3781,1.6422,-38.0567,8.6115,12.5118,12.4012,-2.6002,-4268.5,-1132.0,-97.0,-383.0,1240.5,7761.27475605682,-760.5968876069504,-3453.779974749283,-114.13903624191074,-8.704190099907148,-2.0072349265939726,76.99999999999999,7761.27475605682,-760.5968876069504,-3453.779974749283,-114.13903624191074,-8.704190099907148,-2.0072349265939726,76.99999999999999,-632.6906265524299,5375.5019376804585,5981.653869253351,69.91911610820173,48.04711134678709,10.967313696166016,1620.000010887275,-632.6906265524299,5375.5019376804585,5981.653869253351,69.91911610820173,48.04711134678709,10.967313696166016,1620.000010887275,0
75,09:30:31.150,14.0686,11.1013,14.5397,11.438,12.2934,16.5364,10.9063,8.165,10.1453,6.562,17.1431,10.4122,21.067,5.1699,14.3666,8.2335,-1.6729,10.3202,-1.9756,5.4119,-32.5258,12.7301,15.9705,18.5685,0.0026,-4064.0,-1079.5,-95.5,-350.0,1139.0,7770.999999999999,-759.0,-3455.999999999999,-114.0,-9.000000000000004,-2.0,76.99999999999999,7770.999999999999,-759.0,-3455.999999999999,-114.0,-9.000000000000004,-2.0,76.99999999999999,-633.0,5376.999999999999,5982.000000000001,69.0,47.0,10.999999999999998,1619.9999999999998,-633.0,5376.999999999999,5982.000000000001,69.0,47.0,10.999999999999998,1619.9999999999998,0
76,09:30:31.152,17.0146,13.9448,16.587,13.1633,15.4419,19.3805,15.1979,12.0216,13.3342,12.7422,18.7527,12.9299,19.1914,12.2022,16.6823,10.6728,1.2594,12.5367,-0.538,8.1026,-28.0434,15.6722,18.6728,23.5503,2.9989,-4124.0,-1142.5,-94.5,-458.5,1113.5,7777.228965263713,-755.5068627602773,-3456.2445615519578,-113.8818182011846,-9.324195923466972,-1.9460694631653344,76.99999999999999,7777.228965263713,-755.5068627602773,-3456.2445615519578,-113.8818182011846,-9.324195923466972,-1.9460694631653344,76.99999999999999,-635.5608970179278,5374.804305740016,5979.540337248395,67.62490474651494,45.93350969856669,11.172615324263472,1619.999980276015,-635.5608970179278,5374.804305740016,5979.540337248395,67.62490474651494,45.93350969856669,11.172615324263472,1619.999980276015,0
77,09:30:31.154,17.513,14.6605,16.4575,12.7214,16.4706,20.4612,16.6004,14.1125,14.364,16.829,18.0626,13.6278,14.6445,17.008,16.8753,10.9496,1.8206,12.6682,-1.1523,8.4606,-25.9293,16.2939,19.483,24.9447,4.8637,-4235.0,-1313.0,-94.0,-704.0,1061.5,7780.070515036827,-750.8818538100057,-3454.848317904204,-113.80121587900771,-9.680084130675734,-1.876436804138944,77.00000000000001,7780.070515036827,-750.8818538100057,-3454.848317904204,-113.80121587900771,-9.680084130675734,-1.876436804138944,77.00000000000001,-639.613772012845,5369.998937182826,5975.416969248285,65.95359634060027,44.916530125838726,11.429532455229362,1619.9999599600835,-639.613772012845,5369.998937182826,5975.416969248285,65.95359634060027,44.916530125838726,11.429532455229362,1619.9999599600835,0
78,09:30:31.156,15.2747,13.1673,14.2153,10.037,15.0643,19.3215,14.3535,13.6337,12.5099,17.1953,15.2769,12.2054,9.1561,17.716,14.9928,8.9159,-0.3976,10.7548,-4.1833,6.2475,-26.3863,14.4924,17.9497,21.9095,4.768,-4169.5,-1279.5,-95.0,-758.5,1111.0,7780.097582178087,-746.2034134795924,-3452.3297934804696,-113.77970445623852,-10.073874376151265,-1.8337694135298472,77.00000000000001,7780.097582178087,-746.2034134795924,-3452.3297934804696,-113.77970445623852,-10.073874376151265,-1.8337694135298472,77.00000000000001,-644.1861984988009,5363.991415755626,5971.223432623974,64.16983556142699,44.032795703826736,11.700141924063686,1619.9999495061438,-644.1861984988009,5363.991415755626,5971.223432623974,64.16983556142699,44.032795703826736,11.700141924063686,1619.9999495061438,0
79,09:30:31.158,10.8947,9.9555,10.5156,5.7182,11.7931,16.2546,9.3192,10.8643,8.2687,14.1174,11.0666,8.9234,4.7123,14.5827,11.6887,5.1554,-4.7378,7.3625,-9.2567,2.128,-28.6919,10.9712,14.302,15.4988,2.9113,-4098.0,-1274.0,-96.0,-823.5,1096.0,7777.883099546229,-742.5499820994528,-3449.207512704489,-113.83879535564624,-10.511776414417923,-1.8607346819472,76.99999999999999,7777.883099546229,-742.5499820994528,-3449.207512704489,-113.83879535564624,-10.511776414417923,-1.8607346819472,76.99999999999999,-648.3057499898381,5358.189262885616,5968.553263999776,62.45738318816899,43.36604085454318,11.913834261932005,1619.9999593681362,-648.3057499898381,5358.189262885616,5968.553263999776,62.45738318816899,43.36604085454318,11.913834261932005,1619.9999593681362,0
80,09:30:31.160,5.3721,5.719,6.1983,0.5521,7.6016,11.9494,3.1636,6.737,2.8889,9.074,6.1267,4.3769,2.3193,9.2845,7.6716,0.4678,-10.0414,3.1708,-15.5652,-2.853,-31.8438,6.5795,9.2067,7.7638,0.0202,-4120.5,-1374.5,-96.5,-775.0,1054.5,7774.0,-741.0,-3446.0,-113.99999999999996,-11.0,-2.0,76.99999999999999,7774.0,-741.0,-3446.0,-113.99999999999996,-11.0,-2.0,76.99999999999999,-650.9999999999999,5354.0,5969.0,61.00000000000001,43.0,12.0,1619.9999999999998,-650.9999999999999,5354.0,5969.0,61.00000000000001,43.0,12.0,1619.9999999999998,0
81,09:30:31.162,-0.1676,1.2081,2.0546,-4.769,3.3454,7.2058,-2.7192,2.2984,-2.45,3.5441,1.0869,-0.6122,1.8686,3.6392,3.4985,-4.3743,-15.1889,-1.1329,-22.1562,-7.7009,-34.9904,1.8779,3.6216,0.4693,-3.1903,-4126.0,-1468.5,-96.5,-747.0,950.0,7769.048353209264,-742.2435295894251,-3443.203121291688,-114.26010477852604,-11.533448627054549,-2.279239270248574,76.99999999999999,7769.048353209264,-742.2435295894251,-3443.203121291688,-114.26010477852604,-11.533448627054549,-2.279239270248574,76.99999999999999,-651.6560676367002,5352.363066243653,5973.543088999208,59.92568078323905,42.98951787885821,11.911656883160417,1620.000073610912,-651.6560676367002,5352.363066243653,5973.543088999208,59.92568078323905,42.98951787885821,11.911656883160417,1620.000073610912,0
82,09:30:31.164,-4.5992,-2.8332,-1.2902,-9.6362,-0.3793,2.8445,-7.7056,-1.5893,-7.2185,-1.6812,-3.4177,-5.103,2.7089,-1.177,-0.3198,-8.5952,-19.382,-4.828,-28.1112,-11.6633,-37.4795,-2.8251,-1.3253,-5.5807,-6.145,-4199.0,-1397.5,-96.5,-820.0,744.5,7763.736776088398,-745.4171215870413,-3441.2221085080664,-114.51699594627816,-12.061800748265306,-2.6661524430571166,77.00000000000001,7763.736776088398,-745.4171215870413,-3441.2221085080664,-114.51699594627816,-12.061800748265306,-2.6661524430571166,77.00000000000001,-651.0992543808114,5352.345571632187,5980.705626372976,59.13935635279926,43.27388049637769,11.696331511213574,1620.0001494310018,-651.0992543808114,5352.345571632187,5980.705626372976,59.13935635279926,43.27388049637769,11.696331511213574,1620.0001494310018,0
83,09:30:31.166,-7.1334,-5.8688,-3.5307,-13.5432,-3.2475,-0.434,-11.742,-4.4026,-11.5487,-6.4885,-6.8497,-8.3519,4.0582,-4.7219,-3.3018,-11.5095,-22.2768,-7.3456,-32.7491,-14.3418,-38.8636,-7.2469,-4.7227,-10.3457,-8.4508,-4188.5,-1351.0,-97.0,-803.0,589.5,7758.801022362895,-749.2689487899472,-3440.439535078599,-114.64383472476736,-12.523428555949137,-3.1134459807416364,77.00000000000001,7758.801022362895,-749.2689487899472,-3440.439535078599,-114.64383472476736,-12.523428555949137,-3.1134459807416364,77.00000000000001,-650.5144073065723,5352.546543898896,5988.396619247144,58.49019153073942,43.763484174468296,11.425177697686378,1620.0001884456356,-650.5144073065723,5352.546543898896,5988.396619247144,58.49019153073942,43.763484174468296,11.425177697686378,1620.0001884456356,0
84,09:30:31.168,-7.7826,-7.7936,-4.7872,-16.2723,-5.2157,-2.3468,-14.9157,-6.0986,-15.769,-11.1058,-9.0134,-10.1938,5.1083,-7.0769,-5.2139,-12.8599,-24.0231,-8.5973,-35.8497,-15.783,-39.0709,-11.0575,-6.414,-13.9718,-10.156,-3996.5,-1392.5,-97.5,-705.0,634.0,7754.976845758263,-752.5471839952354,-3441.2379744327554,-114.51378233550425,-12.85670424242196,-3.5738263456174884,76.99999999999999,7754.976845758263,-752.5471839952354,-3441.2379744327554,-114.51378233550425,-12.85670424242196,-3.5738263456174884,76.99999999999999,-651.0863734882226,5351.565010777068,5994.525074747541,57.827351139119614,44.36872523503936,11.169349256106104,1620.0001516401792,-651.0863734882226,5351.565010777068,5994.525074747541,57.827351139119614,44.36872523503936,11.169349256106104,1620.0001516401792,0
85,09:30:31.170,-7.3627,-8.836,-5.4275,-17.9755,-6.4552,-3.1572,-17.2138,-7.0504,-19.8367,-15.6805,-10.0996,-11.0423,5.2896,-8.5241,-6.2047,-12.9921,-25.0609,-9.0012,-37.6539,-16.372,-38.4654,-13.9708,-7.0456,-16.4217,-11.8068,-3681.0,-1396.5,-96.5,-755.0,718.5,7753.0,-754.0,-3443.9999999999995,-114.0,-13.0,-3.999999999999999,76.99999999999999,7753.0,-754.0,-3443.9999999999995,-114.0,-13.0,-3.999999999999999,76.99999999999999,-654.0000000000001,5348.0,5997.0,56.99999999999999,44.99999999999999,11.000000000000002,1619.9999999999995,-654.0000000000001,5348.0,5997.0,56.99999999999999,44.99999999999999,11.000000000000002,1619.9999999999995,0
86,09:30:31.172,-6.717,-9.0898,-5.6169,-18.8587,-7.0873,-3.2809,-18.4687,-7.5489,-23.0719,-19.7824,-10.3703,-11.3319,4.7613,-9.0027,-6.5298,-12.4618,-25.6284,-8.9948,-38.4676,-16.4307,-37.4537,-15.7765,-7.2498,-17.4506,-13.7317,-3416.5,-1334.5,-95.0,-868.5,753.5,7753.321621899228,-752.8310188820229,-3448.87895328129,-113.02976268471105,-12.918009568315368,-4.35297345584073,76.99999999999999,7753.321621899228,-752.8310188820229,-3448.87895328129,-113.02976268471105,-12.918009568315368,-4.35297345584073,76.99999999999999,-660.0308324352733,5340.99942928537,5994.383306754777,55.90437212052742,45.58041878600052,10.972757143094777,1619.9997252803348,-660.0308324352733,5340.99942928537,5994.383306754777,55.90437212052742,45.58041878600052,10.972757143094777,1619.9997252803348,0
87,09:30:31.174,-5.7602,-8.1029,-4.9668,-18.6579,-6.853,-2.5791,-18.3047,-7.1405,-24.3602,-22.0696,-9.7551,-10.8459,4.4862,-7.5118,-6.0404,-11.3063,-25.3092,-8.426,-38.117,-15.7736,-35.8363,-16.2271,-6.591,-16.7125,-14.9716,-3326.5,-1415.5,-94.0,-913.0,761.5,7755.254380609584,-750.0656598418278,-3455.1112480635315,-111.74680033587973,-12.6807128762628,-4.626953423632374,77.00000000000001,7755.254380609584,-750.0656598418278,-3455.1112480635315,-111.74680033587973,-12.6807128762628,-4.626953423632374,77.00000000000001,-668.3172104639079,5331.906776288429,5987.848525259811,54.62497824820334,46.08394788865039,11.081141499916413,1619.9994423159078,-668.3172104639079,5331.906776288429,5987.848525259811,54.62497824820334,46.08394788865039,11.081141499916413,1619.9994423159078,0
88,09:30:31.176,-3.351,-4.9934,-2.645,-16.4814,-5.0571,-0.0656,-16.1013,-4.504,-22.6607,-20.6165,-7.7595,-8.6126,5.4868,-2.1422,-3.9816,-8.7118,-23.0802,-6.4457,-35.7843,-13.6365,-32.5828,-14.9361,-3.4669,-13.8462,-13.1892,-3319.5,-1550.0,-94.5,-967.5,857.5,7757.826328370327,-747.1847913606196,-3461.704066205133,-110.34895664469198,-12.38441140005239,-4.824446663503832,77.00000000000001,7757.826328370327,-747.1847913606196,-3461.704066205133,-110.34895664469198,-12.38441140005239,-4.824446663503832,77.00000000000001,-677.5881722749115,5322.614408648794,5979.222090387452,53.2933983156147,46.497267598300304,11.303147285190745,1619.9992967113133,-677.5881722749115,5322.614408648794,5979.222090387452,53.2933983156147,46.497267598300304,11.303147285190745,1619.9992967113133,0
89,09:30:31.178,1.7425,0.93,2.1015,-11.3423,-0.9488,5.4991,-11.1962,1.7477,-17.4857,-14.0319,-3.7804,-3.5693,7.9213,8.7344,0.5807,-3.5275,-17.9441,-2.0744,-30.4985,-9.1202,-26.4518,-11.4699,3.6399,-8.6288,-6.2185,-3273.5,-1625.5,-94.5,-1093.0,1008.5,7760.065517420712,-745.6692819196079,-3467.66458956449,-109.03407530233603,-12.125406615894647,-4.947959935583513,76.99999999999999,7760.065517420712,-745.6692819196079,-3467.66458956449,-109.03407530233603,-12.125406615894647,-4.947959935583513,76.99999999999999,-686.5727560572774,5315.014694006107,5970.33043701006,52.0412122553506,46.80705820530014,11.616768713643452,1619.9994340711455,-686.5727560572774,5315.014694006107,5970.33043701006,52.0412122553506,46.80705820530014,11.616768713643452,1619.9994340711455,0
90,09:30:31.180,9.651,9.5454,9.4055,-3.0299,5.6989,14.5153,-3.401,11.8532,-9.1333,-2.6657,2.4226,4.5296,11.0115,24.6065,7.9884,4.7376,-9.7005,5.0135,-21.97,-1.8552,-17.0577,-5.6213,14.6287,-1.2751,5.9232,-3115.0,-1688.0,-93.5,-1226.5,1135.5,7760.999999999999,-747.0,-3471.9999999999995,-108.0,-12.0,-5.000000000000001,76.99999999999999,7760.999999999999,-747.0,-3471.9999999999995,-108.0,-12.0,-5.000000000000001,76.99999999999999,-694.0,5311.0,5963.000000000002,51.0,46.99999999999999,12.0,1619.9999999999998,-694.0,5311.0,5963.000000000002,51.0,46.99999999999999,12.0,1619.9999999999998,0
91,09:30:31.182,19.0863,19.7385,18.5464,7.4065,14.2353,25.8939,6.4928,24.3091,1.3017,11.1221,10.3903,14.6912,13.8855,41.7635,17.4835,15.2727,0.706,14.0866,-11.1211,7.5578,-5.5038,2.2919,27.4815,7.2994,20.592,-2960.0,-1687.0,-94.0,-1335.5,1220.0,7759.969159193815,-752.0723948824826,-3474.017065583157,-107.39684448262872,-12.07451309968398,-4.980866906388853,76.99999999999999,7759.969159193815,-752.0723948824826,-3474.017065583157,-107.39684448262872,-12.07451309968398,-4.980866906388853,76.99999999999999,-698.812602622214,5311.935216614859,5958.547683981684,50.256830734649824,47.0728069771402,12.421314544460582,1620.0010252677473,-698.812602622214,5311.935216614859,5958.547683981684,50.256830734649824,47.0728069771402,12.421314544460582,1620.0010252677473,0
92,09:30:31.184,28.071,29.6941,28.0598,17.9643,23.2297,37.4132,16.6992,36.452,12.0439,23.9648,18.8932,25.0055,16.2358,54.3236,27.3276,26.1713,11.4576,23.54,0.0949,17.573,5.9442,11.256,39.4888,15.59,34.2341,-2911.0,-1698.5,-96.5,-1397.0,1356.0,7757.55770147326,-759.440239045647,-3474.220899237802,-107.18380271020372,-12.295347746683536,-4.882033862413248,77.00000000000001,7757.55770147326,-759.440239045647,-3474.220899237802,-107.18380271020372,-12.295347746683536,-4.882033862413248,77.00000000000001,-700.807903763553,5317.075323214107,5956.252272587788,49.72073065438809,47.0623279490205,12.811102489120698,1620.002081305366,-700.807903763553,5317.075323214107,5956.252272587788,49.72073065438809,47.0623279490205,12.811102489120698,1620.002081305366,0
93,09:30:31.186,34.9065,37.4163,36.0795,26.5191,30.9241,46.7461,25.0858,45.7458,20.9464,33.045,26.1742,33.3801,17.9453,57.1807,35.4313,35.2495,20.5149,31.4467,9.4366,26.1595,14.8567,19.6302,48.7259,22.0826,44.5688,-3023.0,-1751.5,-99.0,-1455.0,1443.0,7754.661664155793,-767.0718857675747,-3473.416200100869,-107.27233869646425,-12.578925843841247,-4.692767365243138,77.00000000000001,7754.661664155793,-767.0718857675747,-3473.416200100869,-107.27233869646425,-12.578925843841247,-4.692767365243138,77.00000000000001,-699.9969035937861,5325.147821505928,5954.88301920305,49.25621520680106,47.01544543233069,13.090233161550763,1620.0026247091114,-699.9969035937861,5325.147821505928,5954.88301920305,49.25621520680106,47.01544543233069,13.090233161550763,1620.0026247091114,0
94,09:30:31.188,38.5898,41.3068,40.8585,31.5765,35.7951,52.3302,30.1028,50.7631,26.1182,37.1426,30.5182,38.2084,18.2797,49.0541,40.0993,40.8564,26.2864,36.1703,15.1798,31.5071,19.5662,25.5435,54.3971,25.9397,51.0775,-3220.5,-1834.5,-100.5,-1663.5,1450.0,7752.177084558884,-772.9356883263347,-3472.407667309291,-107.57391645514991,-12.84166929399932,-4.402333912048614,76.99999999999999,7752.177084558884,-772.9356883263347,-3472.407667309291,-107.57391645514991,-12.84166929399932,-4.402333912048614,76.99999999999999,-696.390602282678,5334.880213198501,5953.209177212208,48.72779983947592,46.97904194376059,13.179575889320487,1620.0021120752374,-696.390602282678,5334.880213198501,5953.209177212208,48.72779983947592,46.97904194376059,13.179575889320487,1620.0021120752374,0
95,09:30:31.190,38.704,40.703,41.3751,32.5564,37.0078,53.5839,31.3449,51.2758,26.6957,36.6822,30.9776,38.7384,15.9903,33.4021,40.5441,42.2583,28.0699,36.8434,16.5637,32.6952,19.5066,27.5766,56.1115,27.2396,53.6342,-3158.5,-1900.0,-100.5,-1749.0,1482.0,7751.0,-775.0000000000002,-3472.0,-108.0,-13.0,-4.0,76.99999999999999,7751.0,-775.0000000000002,-3472.0,-108.0,-13.0,-4.0,76.99999999999999,-690.0,5345.000000000001,5950.0,48.0,47.0,13.0,1619.9999999999998,-690.0,5345.000000000001,5950.0,48.0,47.0,13.0,1619.9999999999998,0
96,09:30:31.192,35.308,36.1399,37.7281,29.6652,34.6001,50.6485,29.3747,47.7203,23.2184,33.0569,27.8053,35.1478,10.5906,16.3099,37.0007,39.593,26.1333,33.5662,13.7835,29.9713,14.9928,25.4067,53.3722,26.5555,51.2722,-3091.0,-1937.5,-99.5,-1727.0,1536.0,7751.745741325504,-771.9434015880511,-3472.7487843860845,-108.4708593847736,-12.9919380329488,-3.491558918603758,76.99999999999999,7751.745741325504,-771.9434015880511,-3472.7487843860845,-108.4708593847736,-12.9919380329488,-3.491558918603758,76.99999999999999,-681.1347570758733,5354.299704255197,5944.473957318487,46.98030494087221,47.112353305438845,12.501984679063144,1619.9961736486748,-681.1347570758733,5354.299704255197,5944.473957318487,46.98030494087221,47.112353305438845,12.501984679063144,1619.9961736486748,0
97,09:30:31.194,29.0322,29.0438,30.9918,23.637,29.3098,44.1254,25.0579,40.7236,17.1895,27.778,22.2091,28.3661,3.4425,2.7391,30.4489,33.6093,21.4085,27.2204,7.699,24.4301,6.8073,19.9488,46.0942,24.2732,42.8284,-3175.5,-1773.0,-98.0,-1858.5,1640.5,7753.906813497378,-765.2853839755828,-3474.2131549852584,-108.94198882330562,-12.841896137003,-2.9489111267147354,77.00000000000001,7753.906813497378,-765.2853839755828,-3474.2131549852584,-108.94198882330562,-12.841896137003,-2.9489111267147354,77.00000000000001,-671.2991744818801,5361.831930855146,5937.6463843890415,45.748099134244846,47.29874031526756,11.754448543600722,1619.9922324626268,-671.2991744818801,5361.831930855146,5937.6463843890415,45.748099134244846,47.29874031526756,11.754448543600722,1619.9922324626268,0
98,09:30:31.196,21.0633,20.9381,22.5893,15.5458,22.157,35.0257,19.0491,31.0859,10.1117,21.8752,15.5862,19.7054,-2.7706,-6.0606,22.141,25.3817,14.9859,19.0016,-0.4987,17.3148,-4.0733,12.8224,35.4589,20.3263,28.8349,-3164.0,-1388.5,-96.0,-1990.5,1694.5,7756.695015006498,-757.2556655690846,-3475.703133391389,-109.37768856945117,-12.595885224582688,-2.4604838755234795,77.00000000000001,7756.695015006498,-757.2556655690846,-3475.703133391389,-109.37768856945117,-12.595885224582688,-2.4604838755234795,77.00000000000001,-662.2962133499436,5366.714305327501,5930.981832800349,44.42574085718054,47.52895067237696,10.85592006860621,1619.9902044522414,-662.2962133499436,5366.714305327501,5930.981832800349,44.42574085718054,47.52895067237696,10.85592006860621,1619.9902044522414,0
99,09:30:31.198,12.77,12.7791,13.7128,6.7009,14.1065,24.7777,11.8686,20.0428,2.8619,15.8099,8.9174,10.4821,-5.8479,-11.9867,13.2516,16.1123,7.7844,10.0315,-9.5084,9.531,-16.5054,5.5456,23.8164,14.6483,12.3703,-3254.0,-1202.0,-94.0,-1940.0,1659.0,7759.322144343745,-750.0839647750573,-3476.528741198347,-109.74225887706444,-12.299916208108208,-2.1147044162215045,76.99999999999999,7759.322144343745,-750.0839647750573,-3476.528741198347,-109.74225887706444,-12.299916208108208,-2.1147044162215045,76.99999999999999,-655.9288348120053,5368.064453199903,5925.944854141104,43.13558838674403,47.7727740196576,9.90492772907435,1619.9921176279038,-655.9288348120053,5368.064453199903,5925.944854141104,43.13558838674403,47.7727740196576,9.90492772907435,1619.9921176279038,0
100,09:30:31.200,5.2413,5.0167,5.2556,-1.4809,6.0629,15.0531,4.3612,9.3509,-4.0625,9.9598,2.8179,1.8487,-5.3644,-17.0105,4.8373,7.0402,0.6331,1.3348,-18.038,1.7585,-29.1014,-0.9049,13.4337,7.8868,-2.382,-3388.5,-1293.0,-91.5,-1909.0,1645.0,7761.0,-745.9999999999999,-3475.999999999999,-110.0,-12.000000000000004,-2.0,76.99999999999999,7761.0,-745.9999999999999,-3475.999999999999,-110.0,-12.000000000000004,-2.0,76.99999999999999,-654.0,5364.999999999999,5924.0,42.0,48.0,9.0,1619.9999999999998,-654.0,5364.999999999999,5924.0,42.0,48.0,9.0,1619.9999999999998,0
101,09:30:31.202,-0.8383,-1.7826,-1.9072,-7.7456,-0.961,7.3583,-2.1334,0.9005,-9.8773,5.2878,-2.0421,-5.1853,-2.29,-20.5064,-2.071,-0.6492,-5.4851,-6.0017,-24.9622,-5.1427,-40.3339,-5.9663,5.2964,1.5538,-12.625,-3419.0,-1472.0,-88.5,-1913.5,1641.5,7761.191875504165,-746.5939987653112,-3473.611796872502,-110.1277179782772,-11.73373476852072,-2.1728974191956785,76.99999999999999,7761.191875504165,-746.5939987653112,-3473.611796872502,-110.1277179782772,-11.73373476852072,-2.1728974191956785,76.99999999999999,-657.5363690742864,5357.137966364362,5926.140486744361,41.12594950186,48.18977980110456,8.218746739286189,1620.0142801375512,-657.5363690742864,5357.137966364362,5926.140486744361,41.12594950186,48.18977980110456,8.218746739286189,1620.0142801375512,0
102,09:30:31.204,-5.0145,-6.619,-6.9057,-11.4179,-5.9549,2.5471,-6.3226,-4.0316,-13.405,3.4053,-4.9001,-9.8294,2.3128,-19.5755,-6.6253,-6.0772,-9.5493,-10.9697,-29.624,-10.1409,-49.0056,-9.2285,-0.8644,-2.7569,-18.1735,-3502.0,-1467.5,-85.0,-1945.5,1649.0,7760.367044537234,-750.8982250520244,-3469.598480821164,-110.15224199657357,-11.505067705304564,-2.5623216307280163,77.00000000000001,7760.367044537234,-750.8982250520244,-3469.598480821164,-110.15224199657357,-11.505067705304564,-2.5623216307280163,77.00000000000001,-664.4593983089306,5346.09295336531,5931.474189856046,40.55887280863322,48.35871078990915,7.555103336476827,1620.0289888441248,-664.4593983089306,5346.09295336531,5931.474189856046,40.55887280863322,48.35871078990915,7.555103336476827,1620.0289888441248,0
103,09:30:31.206,-7.0359,-8.6196,-9.3872,-12.7503,-8.4543,0.5104,-7.8457,-5.4212,-13.8533,5.5963,-5.4963,-11.8527,7.915,-12.1008,-8.6348,-9.0593,-11.0991,-13.2114,-32.1443,-12.6801,-54.8733,-10.5435,-5.5631,-4.4947,-20.5502,-3621.0,-1389.0,-82.5,-2014.5,1664.5,7759.246275818218,-757.3054519560849,-3464.3792663335707,-110.11290702573132,-11.30953325782789,-3.0652971326627805,77.00000000000001,7759.246275818218,-757.3054519560849,-3464.3792663335707,-110.11290702573132,-11.30953325782789,-3.0652971326627805,77.00000000000001,-671.914243006436,5333.9789571840665,5938.637649595553,40.3288213644761,48.5327518781616,6.982086564023924,1620.0365574819225,-671.914243006436,5333.9789571840665,5938.637649595553,40.3288213644761,48.5327518781616,6.982086564023924,1620.0365574819225,0
104,09:30:31.208,-7.127,-7.9595,-9.9949,-12.848,-9.0082,0.2848,-7.6002,-4.4981,-11.6536,11.4844,-4.6087,-11.8837,14.0262,0.4792,-8.8755,-10.2705,-10.719,-13.4527,-33.3939,-13.2832,-58.847,-10.3736,-8.8381,-4.5477,-21.23,-3620.5,-1420.5,-81.0,-2127.0,1677.0,7758.550338066134,-764.208452573431,-3458.3733678973176,-110.04904803659272,-11.14266587356747,-3.578848423065081,76.99999999999999,7758.550338066134,-764.208452573431,-3458.3733678973176,-110.04904803659272,-11.14266587356747,-3.578848423065081,76.99999999999999,-677.0460584692938,5322.909974001881,5946.267406223374,40.46584661354613,48.7378619776094,6.472713194380644,1620.0294174131468,-677.0460584692938,5322.909974001881,5946.267406223374,40.46584661354613,48.7378619776094,6.472713194380644,1620.0294174131468,0
105,09:30:31.210,-6.1057,-6.009,-10.0492,-13.0062,-8.8754,0.6399,-7.0079,-2.9443,-8.2941,18.7712,-3.6777,-11.1492,19.6479,13.5271,-8.6739,-10.8247,-9.6918,-13.1025,-34.4225,-13.2445,-62.3514,-9.743,-10.5172,-4.4043,-20.7646,-3577.5,-1396.5,-79.5,-2184.0,1663.0,7759.0,-769.9999999999999,-3452.000000000001,-110.00000000000004,-11.000000000000002,-4.0,76.99999999999999,7759.0,-769.9999999999999,-3452.000000000001,-110.00000000000004,-11.000000000000002,-4.0,76.99999999999999,-677.0,5315.0,5952.999999999999,41.0,48.99999999999999,6.000000000000001,1620.0,-677.0,5315.0,5952.999999999999,41.0,48.99999999999999,6.000000000000001,1620.0,0
106,09:30:31.212,-4.9127,-4.313,-10.4925,-13.8327,-8.9871,0.8463,-6.789,-1.7777,-5.1579,24.7056,-3.6532,-10.6324,23.6619,22.479,-8.9077,-11.437,-8.9407,-13.1458,-35.6632,-13.4925,-66.2105,-9.5163,-10.8424,-4.7815,-19.1499,-3755.5,-1518.0,-78.5,-2285.0,1539.5,7761.086756657836,-773.4246033507055,-3445.7240281239,-109.99426870211776,-10.88112289296805,-4.248851404613712,76.99999999999999,7761.086756657836,-773.4246033507055,-3445.7240281239,-109.99426870211776,-10.88112289296805,-4.248851404613712,76.99999999999999,-669.9437666269815,5311.732430287343,5957.756095704068,41.93189705168713,49.33652749014319,5.543028363791202,1619.9467058011185,-669.9437666269815,5311.732430287343,5957.756095704068,41.93189705168713,49.33652749014319,5.543028363791202,1619.9467058011185,0
